<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
REAI,20260507,21.74,21.74,21.7045,21.7045,100
REAL,20260507,13.22,13.39,12.16,12.4,8932300
REAX,20260507,2.16,2.3,2.14,2.23,7887900
REBN,20260507,2.45,2.538,2.39,2.45,77400
RECT,20260507,1.3799,1.4493,1.32,1.4,25100
REE,20260507,0.4416,0.4569,0.4201,0.433,65000
REFI,20260507,12.2,12.2,11.5,11.62,309200
REFR,20260507,0.8701,0.9879,0.83,0.8332,90700
REG,20260507,78.7,79.035,77.47,77.86,2779000
REGCO,20260507,22.26,22.365,22.26,22.365,1500
REGCP,20260507,23.275,23.275,23.275,23.275,700
REGN,20260507,718.5,725.3066,707.43,709.1,774600
REIT,20260507,29.96,29.96,29.59,29.6632,12800
REKR,20260507,0.891,0.891,0.8509,0.859,1576200
RELL,20260507,15.14,15.14,14.8,14.86,70600
RELY,20260507,24.46,24.46,21.59,22.79,8384800
REMG,20260507,36.63,36.66,36.07,36.105,13400
RENT,20260507,4.78,4.85,4.7,4.74,34600
RENX,20260507,2.01,2.27,2.01,2.2,220500
REPL,20260507,3.41,3.47,3.205,3.34,2656900
RETO,20260507,0.6362,0.6536,0.613,0.648,66400
REVB,20260507,1.01,1.06,1,1.02,55000
REVBW,20260507,0.0089,0.009,0.0076,0.0089,4400
REXC,20260507,24.61,25.3899,22.735,22.92,241400
REYN,20260507,22,22.135,21.75,21.92,1662100
RFAI,20260507,10.93,10.9301,10.93,10.9301,5600
RFAIR,20260507,0.1,0.1,0.0902,0.1,2900
RFAMU,20260507,9.94,9.95,9.94,9.95,1700
RFDI,20260507,87.01,87.01,85.6632,85.6632,600
RFEM,20260507,94.02,94.22,93.9809,93.9809,1500
RFIL,20260507,15.11,15.45,14.5701,14.91,97900
RGC,20260507,27.5,32,27.4,31.47,370200
RGCO,20260507,24.38,24.38,22.266,23.65,13900
RGEN,20260507,127.05,127.685,123.84,126.43,935800
RGLD,20260507,247,248.35,232.25,232.68,1299100
RGLO,20260507,32.12,32.26,31.93,32.02,43000
RGNX,20260507,10.11,10.44,9.87,10.42,1468900
RGP,20260507,4.33,4.505,4.33,4.46,436700
RGS,20260507,26.385,28,26.385,27.99,31100
RGTI,20260507,19.275,19.64,18.065,18.34,25537300
RGTIW,20260507,9.25,9.25,8.01,8.27,102000
RGTX,20260507,24.89,25.87,21.68,22.26,605000
RGTZ,20260507,10.8,11.855,10.35,11.61,2862800
RGYY,20260507,9.6365,9.64,9.47,9.505,4600
RIBBR,20260507,0.23,0.23,0.23,0.23,400
RICK,20260507,25.85,26.825,25.3,26.4,51800
RIFR,20260507,28.41,28.45,28.32,28.32,10800
RIGL,20260507,26.68,26.68,25.94,26.24,349900
RILY,20260507,8.95,9.02,8.52,8.69,905000
RILYG,20260507,24.0909,24.0909,23.81,23.9499,25600
RILYL,20260507,15.1,15.44,15.01,15.24,16800
RILYN,20260507,24.75,24.805,24.75,24.8,20000
RILYP,20260507,14.6,14.8,14.47,14.67,16300
RILYT,20260507,20.23,20.23,19.86,20.02,23300
RILYZ,20260507,19,19,18.6,18.9199,21100
RIME,20260507,0.76,0.7799,0.73,0.76,316900
RING,20260507,82.24,83.36,79.715,79.765,372400
RINT,20260507,31.53,31.54,31.16,31.161,15100
RIOT,20260507,23.42,24.14,22.88,24.11,26355500
RITR,20260507,0.474,0.5,0.4322,0.4782,22000
RIVN,20260507,14.582,14.64,14.115,14.18,26127500
RJET,20260507,20.48,22.395,20.35,22.39,169700
RKDA,20260507,1.15,1.15,1.05,1.1,22700
RKLB,20260507,84.71,84.79,77.93,78.58,22942800
RKLX,20260507,41.17,41.34,34.71,35.36,3650200
RKLZ,20260507,11.21,13.0101,11.21,12.84,1353300
RKNG,20260507,26.48,26.5,25.24,25.5599,5100
RLAY,20260507,12.92,12.92,12.25,12.51,3211800
RLMD,20260507,7.84,7.84,7.265,7.43,680000
RLYB,20260507,15.15,15.15,14.38,14.66,129900
RMBI,20260507,15.36,15.36,15.16,15.23,50200
RMBS,20260507,130.095,130.325,123.68,126.6,2227600
RMCF,20260507,2.6,2.6,2.2365,2.54,148200
RMCO,20260507,2.8922,3.1,2.8922,2.95,9800
RMIX,20260507,15.39,16.985,14.79,15.4,114100
RMNI,20260507,3.88,3.97,3.85,3.94,561300
RMR,20260507,19.49,19.73,18.55,19.38,203600
RMSG,20260507,1.7,1.86,1.53,1.79,32700400
RMSGW,20260507,0.0604,0.07,0.0445,0.0698,8400
RMTI,20260507,0.7976,0.7997,0.737,0.781,550500
RNA,20260507,13.07,13.2,12.8,12.96,189100
RNAC,20260507,8.35,8.46,7.917,8.16,181000
RNAZ,20260507,7.52,8.2499,7.48,7.65,10700
RNEM,20260507,56.4286,56.4286,56.4286,56.4286,100
RNGT,20260507,10.06,10.06,10.06,10.06,100
RNGTU,20260507,10.23,10.23,10.13,10.13,600
RNIN,20260507,31.555,31.75,31.555,31.6126,8200
RNRG,20260507,39,39.09,38.483,38.6117,4100
RNTX,20260507,1.17,1.19,1.135,1.17,648700
RNW,20260507,5.48,5.48,5.38,5.4,760400
RNWWW,20260507,0.0033,0.0075,0.0033,0.0073,45500
RNXT,20260507,0.9,0.9281,0.88,0.8801,205600
ROAD,20260507,134.99,136.14,128.49,131.36,985100
ROBT,20260507,54.33,54.4599,53.5,53.75,64200
ROC,20260507,6.06,6.2,5.71,5.71,52600
ROCK,20260507,36.68,39.28,35.25,37.59,844000
ROCQ,20260507,55.93,56.1,55.55,55.7,244800
ROCY,20260507,53.64,53.64,53.32,53.39,153300
ROE,20260507,39.7301,39.845,39.42,39.53,7500
ROIV,20260507,28.84,28.86,27.87,28.28,3570500
ROKU,20260507,128.15,129.85,125.82,126.67,2060600
ROMA,20260507,6.5972,6.5972,6.2401,6.47,12300
ROOT,20260507,62.95,65,55.37,56.91,853000
ROP,20260507,350.26,357.26,350.26,352.44,966200
ROST,20260507,229.68,231.16,222.58,224.48,2747200
RPAY,20260507,3.42,3.56,3.4001,3.49,498700
RPD,20260507,6.85,7.04,6.52,6.71,2010400
RPGL,20260507,1.33,2.48,1.33,2.3,16034300
RPID,20260507,2.51,2.57,2.47,2.56,87600
RPRX,20260507,50.64,50.94,49.2775,50.2,5602100
RR,20260507,2.71,2.85,2.6,2.68,19180400
RRBI,20260507,92.65,93.8725,91.96,92.12,100400
RREVU,20260507,9.96,9.97,9.96,9.97,4800
RRGB,20260507,3.7,3.74,3.6,3.67,149400
RRR,20260507,53.17,54.11,52.14,53.74,924400
RSSS,20260507,2.5,2.6,2.5,2.58,37700
RSVR,20260507,10.25,10.27,10.1103,10.18,48500
RTAC,20260507,10.38,10.4069,10.34,10.38,144700
RTACU,20260507,10.61,10.995,10.61,10.995,5600
RTACW,20260507,0.7994,0.84,0.76,0.8388,16600
RTH,20260507,268.92,268.92,266.25,266.9418,4700
RTXG,20260507,20.06,20.06,19.32,19.9088,19300
RTYY,20260507,12.9,13,12.8201,12.98,7200
RUBI,20260507,3.08,3.25,2.98,2.99,23300
RUM,20260507,7.96,7.98,7.38,7.47,2419000
RUMBW,20260507,1.615,1.615,1.36,1.45,14000
RUN,20260507,14.43,15.7909,13.705,13.8,16935700
RUNN,20260507,32.945,33.119,32.8036,32.8655,33500
RUSC,20260507,36.46,36.475,36.042,36.0797,6300
RUSHA,20260507,72.33,72.38,70.81,71.3,356300
RUSHB,20260507,68.95,70.06,67.76,68.33,138200
RVMD,20260507,148.8,149.785,142.08,142.51,3175000
RVMDW,20260507,6,6,4.955,4.97,101600
RVNL,20260507,25.92,25.92,24.11,24.4619,75200
RVPH,20260507,0.89,0.89,0.83,0.8624,207100
RVSB,20260507,5.24,5.5,5.24,5.45,38300
RVSN,20260507,6.71,7.0782,6.71,6.95,9600
RVYL,20260507,6.55,7.0311,6.41,6.75,14300
RWAY,20260507,6.82,6.8799,6.7,6.83,562000
RWAYI,20260507,25.22,25.3,25.06,25.12,46500
RWAYL,20260507,25.48,25.49,25.48,25.49,1000
RWIN,20260507,26.0794,26.0794,26.0794,26.0794,100
RXRX,20260507,3.37,3.52,3.2613,3.27,12063400
RXST,20260507,6.21,6.5,5.3,5.8,2140100
RXT,20260507,3.97,4.62,3.36,3.52,194434600
RYAAY,20260507,59.76,60.75,59.16,59.32,2029400
RYET,20260507,1.08,1.17,1.05,1.1199,20000
RYM,20260507,27.9,27.9,24.5,26.06,35600
RYOJ,20260507,1.97,2.0799,1.9599,2.04,8000
RYTM,20260507,96.61,97.45,94.04,96.23,818300
RZLT,20260507,3.13,3.1571,3.0001,3.09,933400
RZLV,20260507,2.38,2.53,2.35,2.39,15705600
RZLVW,20260507,0.92,1.08,0.92,0.965,59000
SAAQ,20260507,10.19,10.22,10.185,10.2,92600
SAAQU,20260507,10.32,10.45,10.32,10.45,800
SAAQW,20260507,0.76,0.76,0.76,0.76,100
SABR,20260507,2.17,2.215,1.92,2.07,18714300
SABS,20260507,4.1,4.45,3.77,4.09,3280200
SABSW,20260507,0.0243,0.0549,0.0236,0.0307,101800
SAFT,20260507,72.48,73.095,68.9,72.87,159500
SAFX,20260507,0.4868,0.522,0.4056,0.4108,13275800
SAGT,20260507,1.61,1.65,1.54,1.64,201300
SAIA,20260507,455.71,460.05,445.545,448.94,336600
SAIC,20260507,94.46,96.17,93,94.12,602600
SAIH,20260507,11.05,11.15,11.05,11.15,1400
SAIL,20260507,11.83,12.59,11.83,12.19,3238000
SAMG,20260507,13.36,13.83,13.36,13.7,22500
SANA,20260507,3.62,3.6211,3.4401,3.5,2137200
SANM,20260507,239.62,241.31,230,237.09,1194200
SARK,20260507,27.86,28.65,27.78,28.35,621600
SATA,20260507,99.21,99.4999,99.2,99.27,82400
SATG,20260507,18.96,18.96,17.27,17.53,82400
SATL,20260507,6.91,7.02,6.495,6.62,6790300
SATLW,20260507,1.72,1.72,1.48,1.4899,10000
SATS,20260507,127.02,127.02,121.6,122.62,3522200
SBAC,20260507,218.29,219.85,216.34,218.62,553500
SBC,20260507,3.25,3.25,3.18,3.21,65700
SBCF,20260507,31.51,31.68,30.94,31.04,862700
SBET,20260507,7.6,7.625,7.335,7.45,4469800
SBFG,20260507,22.54,22.97,22.5,22.8,5500
SBFM,20260507,1.09,1.09,1.07,1.0799,16700
SBGI,20260507,14.7,14.955,14.1,14.18,521800
SBLK,20260507,26.9,27.14,26.63,26.81,1710600
SBRA,20260507,20.6,20.685,20.245,20.58,1632100
SBU,20260507,20.84,21.19,20.345,20.821,4900
SBUX,20260507,105.95,106.1,102.94,104.26,9179200
SCAG,20260507,0.8274,0.86,0.8274,0.8342,4600
SCAGW,20260507,0.0453,0.0453,0.0447,0.0453,2400
SCDS,20260507,70.8335,70.8335,70.8335,70.8335,100
SCHL,20260507,39.61,40.52,39.61,39.99,319500
SCKT,20260507,0.861,0.8799,0.85,0.87,29600
SCLS,20260507,25.0294,25.0294,25.0294,25.0294,0
SCLX,20260507,9.51,9.6032,7.5301,8.04,188700
SCLXW,20260507,0.1998,0.1998,0.18,0.18,4100
SCNI,20260507,0.561,0.6105,0.5434,0.5434,138100
SCNX,20260507,0.4063,0.47,0.395,0.4249,2103700
SCOR,20260507,7.19,7.19,6.9681,6.98,9600
SCSC,20260507,43.25,45.55,41.115,43.29,460700
SCVL,20260507,18.24,18.24,17.48,17.8,269100
SCWO,20260507,2.35,2.435,2.2006,2.22,47200
SCYX,20260507,0.9518,0.9816,0.9502,0.9573,132500
SCZ,20260507,85.96,86.01,84.71,84.82,1833700
SCZM,20260507,9.06,9.6662,8.8,8.83,606200
SDA,20260507,1.05,1.1496,1.05,1.07,197700
SDAWW,20260507,0.15,0.15,0.1056,0.15,6400
SDG,20260507,89.535,89.535,89.4398,89.4398,1000
SDGR,20260507,13.18,13.42,12.795,13.28,1236300
SDOT,20260507,0.2872,0.3476,0.2638,0.3391,6359000
SDSI,20260507,51.34,51.38,51.275,51.275,17400
SDST,20260507,2.53,2.53,2.35,2.38,87300
SDTY,20260507,42.38,42.58,42.18,42.2817,20400
SDVY,20260507,42.58,42.61,41.7356,41.8,902300
SEAT,20260507,7.81,9.48,7.76,8.97,230900
SEDG,20260507,40.82,40.97,37.55,38.61,4562100
SEED,20260507,1.17,1.18,1.12,1.14,73400
SEEM,20260507,39.1,39.16,38.57,38.575,48100
SEER,20260507,1.89,1.915,1.865,1.88,154300
SEGG,20260507,1.42,1.59,1.335,1.39,4417000
SEIC,20260507,91.31,92.12,89.65,89.89,602500
SEIE,20260507,35.35,35.39,34.78,34.8009,104900
SEIS,20260507,31.97,32.04,31.52,31.5496,52600
SELF,20260507,5.51,5.51,5.39,5.41,14000
SELX,20260507,0.3997,0.4058,0.315,0.365,35500
SEMY,20260507,17.29,17.38,17.05,17.17,524800
SENEA,20260507,142.71,143.905,138.87,140.08,120800
SENS,20260507,5.36,5.4399,5.08,5.36,1697400
SEPN,20260507,24.77,25.045,23.4401,23.98,218300
SERA,20260507,1.71,1.97,1.62,1.92,118700
SERV,20260507,9.505,9.505,9.02,9.09,5265500
SETM,20260507,38.89,39.46,37.77,37.88,1438500
SEV,20260507,2.65,2.665,2.53,2.59,239200
SEVN,20260507,8.43,8.51,8.41,8.42,73100
SEZL,20260507,100.66,114.14,94.88,99.82,3311600
SFBC,20260507,42.63,42.63,42.24,42.24,2100
SFD,20260507,26.17,26.36,25.845,26.08,1230700
SFHG,20260507,2.52,2.56,2.49,2.5,8000
SFIX,20260507,3.61,3.715,3.45,3.6,1531600
SFLO,20260507,33.17,33.38,33.09,33.23,35400
SFM,20260507,78.14,81.735,77.91,81.01,1707000
SFNC,20260507,21.63,21.79,21.33,21.36,876100
SFST,20260507,57,57.63,56.48,56.85,201800
SFWL,20260507,0.8801,0.9214,0.88,0.8815,7900
SGA,20260507,11.03,11.2,10.85,10.98,21300
SGC,20260507,11.99,12.13,11.8842,12,22900
SGHT,20260507,4.36,5.4,4.36,5.29,430800
SGLY,20260507,0.4504,0.452,0.4257,0.4447,39600
SGML,20260507,23.58,24.48,23.3,23.65,2844300
SGMT,20260507,8.33,8.33,7.61,7.64,1036400
SGP,20260507,25.3,25.475,24.555,25.39,134500
SGRP,20260507,0.6802,0.74,0.6794,0.6827,58000
SGRY,20260507,14.73,15.17,14.14,14.31,1452300
SHAZ.OB,20260507,52.2,55,51.1401,53.7,470000
SHBI,20260507,19.78,19.91,19.6701,19.76,126300
SHC,20260507,15.95,16.17,15.655,15.67,3507000
SHEN,20260507,16.18,16.52,15.79,16.23,318500
SHFS,20260507,0.6197,0.6197,0.3819,0.4649,1624400
SHFSW,20260507,0.028,0.0283,0.0256,0.028,16800
SHIM,20260507,5.7,6.13,5.62,5.67,143600
SHIP,20260507,16.28,16.49,15.92,16.21,287600
SHLS,20260507,8.48,8.58,7.725,7.84,6477400
SHMD,20260507,5.52,5.75,5.3,5.67,331200
SHMDW,20260507,1.6,1.6,1.48,1.54,30200
SHOO,20260507,40.08,40.45,39.05,39.64,1699300
SHOP,20260507,106.74,111.91,106.7,111.74,22724800
SHPH,20260507,0.743,0.7633,0.68,0.7059,558400
SHPU,20260507,10.48,11.4,10.44,11.35,804500
SHRY,20260507,43.54,43.5731,43.54,43.5731,6800
SHY,20260507,82.36,82.36,82.22,82.23,2564800
SIBN,20260507,12.99,13.31,12.915,12.95,453400
SIDU,20260507,3.23,3.34,2.94,2.95,12071900
SIEB,20260507,1.72,1.82,1.72,1.79,23300
SIFY,20260507,15.22,16.055,15.04,15.88,109600
SIGA,20260507,4.75,4.8699,4.71,4.73,615200
SIGI,20260507,84.68,85.415,84.045,84.69,620800
SIGIP,20260507,16.715,16.76,16.715,16.74,2000
SILC,20260507,44.18,46.08,42.13,44.25,213200
SILO,20260507,0.43,0.44,0.415,0.42,199000
SIMA,20260507,10.95,10.95,10.75,10.86,6400
SIMO,20260507,242.85,251.7081,236.11,242.71,1180900
SINT,20260507,2.4,2.5022,2.3709,2.39,10400
SION,20260507,43.35,45.7999,42.33,43.31,777800
SIRI,20260507,26.57,27.125,26.4,26.75,3526400
SITM,20260507,835.05,845,759.05,797.31,1266500
SJ,20260507,1.13,1.13,1.0901,1.1,5300
SJCP,20260507,25.18,25.18,25.18,25.18,100
SJLD,20260507,25.47,25.47,25.47,25.47,100
SKBL,20260507,3.37,3.42,3.25,3.35,257100
SKIN,20260507,0.93,0.9556,0.85,0.91,2659600
SKK,20260507,5.34,5.9,5.145,5.55,422500
SKOR,20260507,48.64,48.66,48.52,48.5258,84800
SKRE,20260507,7.23,7.42,7.18,7.395,30700
SKWD,20260507,46.45,46.4975,43.315,45.51,550000
SKYE,20260507,0.867,0.94,0.8501,0.8983,186100
SKYQ,20260507,4.33,4.69,3.92,3.97,2857200
SKYT,20260507,33.4,33.99,32.46,33.06,989000
SKYU,20260507,34.42,35,34.255,34.3965,800
SKYW,20260507,88.81,90.16,87.45,87.67,490100
SKYX,20260507,1.36,1.47,1.255,1.46,4980700
SKYY,20260507,130.19,131.11,128.49,129.49,237600
SLAB,20260507,216.54,218.13,216.5,217.64,446100
SLDB,20260507,7.22,7.336,6.86,7.07,752700
SLDE,20260507,18.7,18.94,18.6,18.87,1782700
SLDP,20260507,3.3,3.3,2.87,2.92,13343800
SLDPW,20260507,0.2814,0.2815,0.22,0.26,36000
SLE,20260507,4.05,4.19,4.01,4.19,5600
SLGB,20260507,0.5235,0.6,0.5021,0.588,145500
SLGL,20260507,71,71,67.63,69.54,9000
SLM,20260507,22.65,22.95,22.5,22.66,1738700
SLMBP,20260507,74.66,74.66,74.555,74.555,800
SLMT,20260507,0.6818,0.6977,0.6585,0.66,546500
SLN,20260507,7.27,7.27,6.68,6.95,136200
SLNG,20260507,4.12,4.2699,3.7801,4.16,25600
SLNH,20260507,1.515,1.605,1.46,1.52,17048400
SLNHP,20260507,8.86,9.4999,8.86,9.4999,11200
SLNO,20260507,52.94,52.95,52.91,52.95,2345500
SLP,20260507,15.96,16.75,15.66,16.06,372600
SLQD,20260507,50.41,50.42,50.33,50.34,163900
SLRC,20260507,13.89,13.89,13.41,13.66,1515500
SLS,20260507,5.1,5.11,4.875,4.93,4105600
SLSN,20260507,1.25,1.3493,1.24,1.3,15600
SLVO,20260507,89.8,90.84,89.71,90.1,101300
SLVR,20260507,65.73,67.86,63.74,63.92,325000
SLXN,20260507,0.598,0.598,0.519,0.519,105200
SMBC,20260507,69.19,69.82,69.19,69.58,76200
SMCF,20260507,37.5477,37.5477,37.5477,37.5477,200
SMCI,20260507,34.01,35.58,32.92,33.62,61495300
SMCL,20260507,69.4,75.09,64.33,66.7927,318200
SMCO,20260507,29.58,31.1675,29.29,29.3188,3800
SMCX,20260507,16.99,18.53,15.85,16.6,5339000
SMCZ,20260507,13.82,14.56,12.56,14.06,2613000
SMH,20260507,545.765,549.7032,535.92,540.1,10905100
SMHX,20260507,54.75,54.9568,53.42,53.86,101600
SMID,20260507,34.49,35.625,33.64,35.02,4400
SMMT,20260507,17.92,18.15,16.83,17.15,2732400
SMOM,20260507,27.11,27.14,27.0341,27.0341,4000
SMPL,20260507,12.56,12.72,12.345,12.44,2076800
SMRI,20260507,38.89,39.07,38.755,38.7893,10300
SMSI,20260507,0.88,0.88,0.8401,0.8426,92400
SMST,20260507,25.21,27.44,25.21,26.26,493100
SMTC,20260507,125,127.185,116.82,121.5,3230800
SMTI,20260507,19.04,19.51,18.6601,19.08,59800
SMTK,20260507,0.3831,0.3831,0.31,0.329,907100
SMX,20260507,1.6,1.85,1.11,1.24,20991400
SMXT,20260507,0.6221,0.63,0.5901,0.5955,50500
SMXWW,20260507,0.0568,0.0581,0.05,0.0549,24200
SMYY,20260507,9,9,8.92,8.965,42000
SNAG,20260507,7,8.62,6.9,7.8096,149700
SNAL,20260507,0.536,0.5499,0.5002,0.512,277700
SNBR,20260507,3,3.1457,2.9102,3.03,641100
SNCY,20260507,16.51,17.38,16.51,16.86,924300
SND,20260507,4.92,4.96,4.71,4.9,239600
SNDK,20260507,1379.42,1400.99,1292.574,1339.96,16243300
SNDL,20260507,1.44,1.4601,1.42,1.45,1796600
SNDX,20260507,20.71,20.845,20.2,20.54,1187900
SNES,20260507,1.66,1.98,1.66,1.97,1233400
SNEX,20260507,117.19,124.195,112.49,120.9,1748700
SNFCA,20260507,9.8,9.94,9.6682,9.9,25300
SNGX,20260507,0.332,0.3385,0.3011,0.3082,697900
SNOA,20260507,1.17,1.195,1.15,1.18,92100
SNPS,20260507,506.3,517,503.49,505.19,1597000
SNSE,20260507,26.6,27.18,23.76,23.76,23000
SNSR,20260507,46.95,47.025,46.24,46.24,97400
SNT,20260507,2.68,2.849,2.64,2.7,12200
SNTG,20260507,2.17,2.21,2.07,2.21,15700
SNTI,20260507,0.98,1.05,0.95,0.9851,157300
SNWV,20260507,15.87,17.055,15.8,16.65,162300
SNY,20260507,43.57,43.79,43.12,43.18,1775200
SNYR,20260507,0.3619,0.4193,0.3511,0.3956,2268500
SOBR,20260507,1.2,1.991,1.17,1.8,69557400
SOCL,20260507,47.43,47.58,47.04,47.0522,4500
SOFA,20260507,13.28,13.47,12.5,12.78,47400
SOFI,20260507,16.26,16.46,15.83,16,58428700
SOFX,20260507,9.15,9.326,8.64,8.83,1708700
SOGP,20260507,15.31,15.42,15.19,15.23,10800
SOHU,20260507,15.87,15.895,15.55,15.8,27300
SOLC,20260507,17.45,17.58,17.45,17.5144,400
SOLS,20260507,83.24,83.98,77.47,77.76,2444800
SOLT,20260507,51.87,51.87,50.2,50.79,428300
SOLZ,20260507,9,9,8.855,8.92,1337000
SONM,20260507,5.26,5.39,5.03,5.03,13100
SONO,20260507,14.74,15.06,14.47,14.89,1595600
SOPA,20260507,0.4,0.4091,0.3724,0.378,183400
SOPH,20260507,5,5.4696,4.95,5.4,149500
SORA,20260507,2.86,2.86,2.65,2.73,16800
SOTK,20260507,4.99,4.99,4.82,4.86,9800
SOUN,20260507,9.49,9.72,9.1101,9.63,50337300
SOUNW,20260507,3.14,3.27,3.0001,3.105,30100
SOUX,20260507,28.23,29.5,26.03,29.3962,436300
SOWG,20260507,1.05,1.21,1.04,1.21,232800
SOXQ,20260507,89.65,89.77,87.16,87.89,2260200
SOXX,20260507,502.93,503.68,488.131,492.36,9913700
SPAI,20260507,4.43,4.46,4.15,4.3,59700
SPAM,20260507,34.29,34.345,33.78,34.1163,1500
SPAQ,20260507,90.9563,90.9563,90.9563,90.9563,100
SPBC,20260507,47.75,47.75,47.42,47.4865,1000
SPCB,20260507,10.94,11.48,10.465,10.75,98400
SPCK,20260507,22.055,22.0651,22.055,22.0651,600
SPCT,20260507,27.78,27.78,27.21,27.217,16300
SPEGR,20260507,0.23,0.25,0.23,0.245,30200
SPFI,20260507,41,41.63,40.95,41.1,138500
SPHL,20260507,2.82,2.84,2.66,2.68,6900
SPIT,20260507,31.94,31.94,31.5446,31.5446,900
SPKL,20260507,11.4,11.4,11.4,11.4,37100
SPKLW,20260507,0.18,0.19,0.17,0.1725,10900
SPOG,20260507,5.75,5.93,5.65,5.66,142700
SPOK,20260507,10.59,10.86,10.55,10.83,164300
SPPL,20260507,2.7,2.75,2.67,2.68,250700
SPRB,20260507,57.08,57.3899,55.55,56.57,21300
SPRC,20260507,6.23,7.0499,6.21,6.72,15100
SPRO,20260507,2.54,2.618,2.495,2.51,566200
SPRX,20260507,46.09,46.09,43.27,43.9,199000
SPRY,20260507,9.25,9.35,8.845,9,1479800
SPSC,20260507,57.03,58.93,56.0201,57.16,730100
SPT,20260507,6.46,6.875,6.45,6.8,1449600
SPTX,20260507,16.05,16.08,14.85,15.5,429700
SPWH,20260507,1.43,1.46,1.3722,1.42,309200
SPWR,20260507,1.02,1.045,1.0012,1.02,1568900
SPXD,20260507,27.74,27.74,27.6237,27.6237,600
SPYQ,20260507,180.2774,180.2774,180.2774,180.2774,400
SQFT,20260507,3.49,3.6,3.45,3.52,7200
SQFTP,20260507,6.6,6.6,6.3101,6.46,3300
SQFTW,20260507,0.0174,0.0174,0.0121,0.0122,64300
SQLV,20260507,48.453,48.453,48.453,48.453,500
SQQQ,20260507,45.41,46.357,44.5,45.73,76149500
SQS,20260507,27.99,27.99,27.6602,27.6983,13700
SRAD,20260507,14.05,14.4399,13.42,13.64,2779600
SRBK,20260507,18.55,18.58,18.35,18.46,19000
SRCE,20260507,74.09,74.645,73.34,73.66,109600
SRET,20260507,22.7,22.75,22.61,22.6889,18100
SRPT,20260507,22.25,22.68,20.13,20.8,5144900
SRRK,20260507,49.92,49.92,45,46.45,1888500
SRTA,20260507,5.4,5.61,5.12,5.34,1448200
SRTS,20260507,4.24,4.28,4.02,4.11,73800
SRZN,20260507,35,35,30.5,30.75,77100
SSAC,20260507,9.93,9.94,9.92,9.935,6200
SSACR,20260507,0.17,0.17,0.1601,0.17,5800
SSACU,20260507,10.07,10.07,10.07,10.07,100
SSACW,20260507,0.0699,0.0699,0.0699,0.0699,400
SSBI,20260507,13.53,13.63,13.53,13.63,1200
SSEA,20260507,10.19,10.19,10.19,10.19,500
SSEAR,20260507,0.1802,0.1802,0.1801,0.1801,11200
SSII,20260507,4,4.24,3.9,3.93,29800
SSM,20260507,6.09,6.1999,4.68,4.85,72900
SSNC,20260507,69.96,71.06,69.55,70.1,2346300
SSP,20260507,4.95,4.96,4.581,4.68,980000
SSRM,20260507,33.87,34.66,32.59,32.71,5126400
SSS,20260507,20.54,20.54,20.405,20.405,300
SSSS,20260507,13.97,14.22,13.37,13.45,265100
SSSSL,20260507,25.08,25.08,25.08,25.08,200
SSTI,20260507,6.8,7.1184,6.68,7.04,95600
SSYS,20260507,8.96,8.96,8.0549,8.2,1837500
STAA,20260507,27.75,27.9,27.015,27.28,851900
STAK,20260507,0.9891,1.1,0.9891,1.07,110000
STBA,20260507,44.61,45.06,44.455,44.53,313400
STEP,20260507,53.79,54.27,52.68,54.18,805500
STEX,20260507,1.03,1.08,0.9549,0.9722,677400
STFS,20260507,6.8,8.3699,6.28,8,252800
STGW,20260507,6.49,6.53,6.385,6.46,1285100
STHO,20260507,8.94,9.005,8.725,8.835,12900
STI,20260507,5.58,5.79,5.16,5.73,97000
STIM,20260507,1.91,1.993,1.69,1.84,1826100
STKE,20260507,1.7,1.7,1.52,1.54,189500
STKH,20260507,1.71,1.87,1.71,1.74,4800
STKS,20260507,1.91,1.925,1.84,1.91,40500
STLD,20260507,242.99,242.99,231.54,232.92,1142200
STNC,20260507,36.195,36.195,35.9203,35.9203,800
STNE,20260507,11.4,11.4,10.96,11.04,6117000
STOK,20260507,32.97,32.97,31.77,32.79,407600
STRA,20260507,78.5,80.225,78.09,79.09,260000
STRC,20260507,99.96,99.98,99.92,99.96,2111300
STRD,20260507,76.05,76.5,75.5001,75.82,55000
STRF,20260507,100.55,100.85,100.34,100.66,62800
STRK,20260507,78.05,79,77.1,79,166300
STRL,20260507,871,880,808,811.41,1053600
STRO,20260507,37.32,40.25,36.48,39.83,258100
STRR,20260507,9.35,9.3501,9.2501,9.2501,2100
STRRP,20260507,10.11,10.18,10.11,10.17,2000
STRS,20260507,30.225,30.45,29.085,29.8,122100
STRT,20260507,75.92,76.3399,74.43,74.56,45800
STRZ,20260507,20.37,20.515,19.98,20.1,95700
STSS,20260507,1.87,1.885,1.84,1.87,148700
STSSW,20260507,0.0253,0.0323,0.0252,0.0322,40500
STTK,20260507,6.65,6.65,5.9501,6.26,696200
STX,20260507,771.285,771.285,742.01,766.44,4900900
SUGP,20260507,4.35,4.45,4.14,4.3212,4100
SUIG,20260507,1.67,1.8,1.59,1.61,333200
SUIS,20260507,25.36,25.419,25.12,25.1557,1600
SUJA,20260507,18,18.48,17.43,17.85,3902800
SUMA,20260507,9.83,9.83,9.83,9.83,1700
SUMAU,20260507,10.07,10.07,10.07,10.07,4700
SUNE,20260507,1.57,1.67,1.55,1.66,159800
