<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BANF,20260512,111.39,111.54,107.74,109.97,96300
BANL,20260512,0.46,0.4953,0.46,0.46,27400
BANR,20260512,64.82,65.09,63.065,64.5,268800
BANX,20260512,19.58,19.69,19.425,19.65,37600
BAOS,20260512,2.6,2.705,2.6,2.65,9900
BASG,20260512,25.44,25.5,25.3,25.4516,21900
BASV,20260512,28.82,28.93,28.64,28.9213,25300
BATRA,20260512,54.14,55.12,53.5701,54.22,45900
BATRK,20260512,50.22,50.6,49.4,49.52,450600
BAYA,20260512,11.585,12,11.585,11.88,2600
BAYAR,20260512,0.155,0.2072,0.1,0.1,362100
BBB,20260512,30.5,30.7151,30.48,30.7151,500
BBCP,20260512,7.73,7.73,7.245,7.29,178100
BBCQ,20260512,10.45,10.5,10.41,10.44,331800
BBCQU,20260512,10.94,10.95,10.9,10.92,3600
BBCQW,20260512,1.53,1.695,1.41,1.49,64200
BBGI,20260512,17.69,17.69,15.26,15.78,35100
BBH,20260512,185.53,188.665,185.53,188.4018,6300
BBIO,20260512,64.94,66.02,64.235,65.95,2410000
BBLG,20260512,1.28,1.3111,1.28,1.31,7000
BBNX,20260512,9.78,9.84,9.5,9.82,496400
BBOT,20260512,7.86,8.14,7.67,8.13,224400
BBSI,20260512,29.66,29.695,28.71,29.22,265300
BBYY,20260512,12.0629,12.0629,12.0629,12.0629,400
BCAB,20260512,4.47,4.745,4.47,4.54,10400
BCAL,20260512,18.51,18.88,18.49,18.71,184000
BCAR,20260512,10.51,10.575,10.36,10.38,826100
BCARW,20260512,1.59,1.59,1.22,1.26,597600
BCAX,20260512,22.93,22.935,21.815,22.38,352800
BCBP,20260512,9.77,9.799,9.54,9.63,86100
BCDA,20260512,1.11,1.12,1.08,1.12,109100
BCFN,20260512,21.1,21.255,21.07,21.2119,5900
BCG,20260512,2.1,2.1399,2.02,2.05,37200
BCIC,20260512,8.08,8.1499,7.94,8.04,69600
BCLO,20260512,49.57,49.62,49.57,49.57,1000
BCML,20260512,30.47,30.69,30.035,30.45,43900
BCPC,20260512,159.7,160.54,157.54,159.47,176500
BCRX,20260512,8.65,8.84,8.585,8.8,3320000
BCTK,20260512,29.13,29.2,28.2401,28.9464,57200
BCTX,20260512,4.18,4.195,4.02,4.08,85400
BCTXL,20260512,1.05,1.05,1,1.025,2100
BCTXZ,20260512,0.0862,0.0885,0.0795,0.0885,12600
BCYC,20260512,4.69,4.74,4.585,4.72,218800
BDCI.OB,20260512,10.025,10.025,10.025,10.025,1200
BDCIU,20260512,10.18,10.18,10.18,10.18,100
BDCIW,20260512,0.45,0.45,0.45,0.45,1000
BDGS,20260512,36.4578,36.4578,36.4578,36.4578,200
BDMD,20260512,1.68,1.7399,1.62,1.71,128300
BDMDW,20260512,0.06,0.06,0.06,0.06,300
BDRX,20260512,3.64,3.9403,3.64,3.8,29500
BDSX,20260512,16.15,16.5,15.2254,15.75,42300
BDTX,20260512,2.93,2.9307,2.73,2.83,669100
BDVL,20260512,25.86,25.98,25.8,25.9523,235900
BDYN,20260512,27.03,27.19,26.86,27.182,309000
BEAG,20260512,10.54,10.54,10.54,10.54,200
BEAM,20260512,31.58,31.77,30.52,31.58,1438600
BEAT,20260512,0.9209,0.96,0.9,0.9116,855100
BEATW,20260512,0.085,0.085,0.0784,0.0838,1700
BEDY,20260512,28.37,28.37,27.79,28.0714,58600
BEEM,20260512,1.8,1.825,1.67,1.69,763900
BEEP,20260512,2.15,2.16,1.8801,1.94,33200
BEEX,20260512,26.78,26.9213,26.77,26.9213,200
BEEZ,20260512,32.5868,32.5868,32.5868,32.5868,100
BEG,20260512,85.47,92.92,77.86,87.96,59400
BELFA,20260512,263.27,269.45,261.665,269.21,33900
BELFB,20260512,297.81,302.83,290.52,298.22,304000
BELT,20260512,39.23,39.76,39.23,39.693,7100
BENF,20260512,3.31,3.35,3.2,3.3,14700
BENFW,20260512,0.0106,0.0107,0.0106,0.0106,19500
BESO,20260512,26.25,26.38,26.25,26.38,400
BETR,20260512,30.82,31.79,30.02,30.38,234700
BETRW,20260512,0.231,0.231,0.19,0.205,51300
BFC,20260512,144.51,144.99,140.69,144.29,94900
BFRG,20260512,0.6564,0.6564,0.6109,0.6206,245800
BFRGW,20260512,0.2149,0.2149,0.2124,0.2124,1300
BFRI,20260512,1.12,1.12,0.98,1.01,464000
BFST,20260512,27.19,27.225,26.77,27.08,170700
BGC,20260512,11.21,11.23,10.82,11.02,3294300
BGDE,20260512,5.9,6.24,5.665,6.22,152800
BGIN,20260512,4,4.04,3.57,3.99,39000
BGL,20260512,1.05,1.054,1.01,1.03,263100
BGLC,20260512,2.02,2.03,2,2.015,2500
BGLWW,20260512,0.2815,0.29,0.24,0.28,10700
BGM,20260512,0.256,0.28,0.256,0.2612,98500
BGMS,20260512,0.9,0.9599,0.895,0.94,27900
BGRN,20260512,47.37,47.39,47.22,47.345,31000
BGRO,20260512,42.18,42.18,41.8474,41.8474,600
BHAV,20260512,9.8816,9.8816,9.8816,9.8816,2000
BHAVR,20260512,0.2199,0.22,0.2101,0.22,18300
BHAVU,20260512,10.05,10.09,10.05,10.09,300
BHDG,20260512,22.835,22.835,22.835,22.835,700
BHF,20260512,61.11,61.57,60.805,61.09,693600
BHFAL,20260512,16.89,17.01,16.8401,16.9,16000
BHFAM,20260512,11.51,11.8,11.4501,11.558,18300
BHFAN,20260512,13.01,13.09,12.96,13.06,43700
BHFAO,20260512,16.62,16.7299,16.55,16.59,35100
BHFAP,20260512,15.93,15.99,15.9,15.94,18900
BHRB,20260512,63.16,63.34,61.905,62.33,153800
BHST,20260512,3.76,3.98,3.76,3.84,18200
BIAF,20260512,2.1,2.1797,1.87,1.88,673200
BIAFW,20260512,0.2699,0.2699,0.2371,0.2371,1400
BIB,20260512,82.95,85.0952,82.85,85.0952,5000
BIDG,20260512,18.48,18.48,17.2197,18.0049,13200
BIDU,20260512,142.16,142.66,137.15,139.94,3117800
BIIB,20260512,198.47,202.4,196.4675,199.36,1145700
BILI,20260512,21.91,21.929,21.28,21.42,1432000
BIOA,20260512,18.13,18.365,17.5921,18.19,309500
BIOX,20260512,0.5213,0.5213,0.451,0.451,557800
BIOY,20260512,25.11,25.11,25.08,25.08,400
BIRD,20260512,5.38,5.43,5.0201,5.14,435000
BIS,20260512,8.4699,8.4699,8.31,8.33,21700
BITS,20260512,71.06,71.1494,69.2101,71.1494,5200
BIVI,20260512,1.42,1.42,1.3,1.32,84200
BIXI,20260512,9.96,9.96,9.96,9.96,200
BIXIW,20260512,0.28,0.28,0.28,0.28,2500
BIYA,20260512,0.9096,0.9099,0.7851,0.8142,446600
BJDX,20260512,1.76,1.86,1.76,1.79,114700
BJRI,20260512,42.15,42.38,41.2,41.42,286500
BKCH,20260512,87.16,88.74,83.2,86.91,97200
BKHA,20260512,11.71,11.71,11.71,11.71,900
BKHAR,20260512,1.39,1.39,1.3,1.3,11400
BKMI,20260512,26.27,26.29,26.22,26.22,65400
BKMS,20260512,25.53,25.55,25.49,25.525,60000
BKNG,20260512,158.43,161.19,157.86,160.56,6892500
BKR,20260512,64.48,65.71,63.61,65.24,6467300
BKYI,20260512,5.33,5.35,3.4,3.46,357600
BL,20260512,26.87,27.56,26.18,26.21,1438400
BLBD,20260512,69.77,70.31,68.0585,69.33,395800
BLCN,20260512,25.22,25.4545,24.8813,25.3785,28200
BLCR,20260512,49.87,49.87,49.0207,49.77,299400
BLDP,20260512,4.23,4.4299,3.99,4.16,14181700
BLFS,20260512,21.8,21.8,21,21.23,298100
BLIN,20260512,0.96,0.9699,0.8937,0.9049,52800
BLIV,20260512,2.37,2.5076,2.19,2.35,1900
BLKB,20260512,34.78,34.85,32.2,32.48,646100
BLLN.OB,20260512,98.25,102.9,93.45,94.23,1306300
BLMN,20260512,8.36,8.495,8.16,8.32,2715200
BLNE,20260512,1.87,1.89,1.77,1.8,298300
BLNK,20260512,1.03,1.035,0.8726,0.9001,5211700
BLRK.OB,20260512,9.94,9.94,9.94,9.94,100
BLRKU,20260512,10.02,10.02,10.02,10.02,100
BLRX,20260512,3.02,3.11,3,3.11,22600
BLSG,20260512,6.67,6.67,6.01,6.4004,22700
BLTE,20260512,151.22,157,150.48,155.54,87100
BLUW,20260512,10.28,10.28,10.26,10.26,39200
BLZE,20260512,7.16,7.24,6.695,7.03,1460400
BLZR,20260512,10.105,10.105,10.1,10.1,11000
BLZRW,20260512,0.46,0.46,0.44,0.44,800
BMBL,20260512,3.33,3.44,3.3,3.36,2523300
BMEA,20260512,1.58,1.595,1.5208,1.58,585100
BMGL,20260512,0.777,0.777,0.76,0.7635,9000
BMHL,20260512,3.8,3.95,3.55,3.94,3600
BMM,20260512,6.79,7.12,6.595,7,112600
BMNG,20260512,29.41,29.41,26.19,27.44,512400
BMOP,20260512,24.85,24.9,24.82,24.84,123400
BMR,20260512,1.84,1.88,1.7505,1.81,48800
BMRA,20260512,2.29,2.29,2.2,2.29,6100
BMRC,20260512,25.7,26.66,25.29,25.71,109500
BMRN,20260512,52.93,53.15,52.36,52.88,1205200
BNAI,20260512,24.42,26.84,22.865,23.8,374700
BNAIW,20260512,0.18,0.187,0.172,0.1801,10200
BNBX,20260512,0.4753,0.4753,0.4551,0.474,33400
BNC,20260512,3.18,3.18,3,3.1,299100
BNCWW,20260512,0.025,0.0251,0.0204,0.0205,24100
BNCWZ,20260512,0.3,0.3493,0.1699,0.2844,4900
BND,20260512,73.21,73.225,73.13,73.15,7431700
BNDP,20260512,74.09,74.09,73.91,74.01,3000
BNDW,20260512,68.03,68.03,67.93,67.9622,95800
BNDX,20260512,47.85,47.88,47.8,47.81,4097700
BNGO,20260512,1.28,1.28,1.23,1.26,151300
BNKK,20260512,2.32,2.32,2.21,2.25,142900
BNR,20260512,16.5487,16.83,16.5487,16.83,5800
BNRG,20260512,2.42,2.49,2.33,2.41,49200
BNTC,20260512,12.07,12.19,11.62,11.84,91800
BNTX,20260512,93.34,94.47,92.12,93.66,384800
BNZI,20260512,6.29,6.4,4.6801,4.81,168500
BNZIW,20260512,0.0142,0.0142,0.0095,0.0095,23800
BODI,20260512,13.32,13.8,12.1,12.95,139100
BOEG,20260512,17.11,17.11,15.895,16.72,68600
BOEU,20260512,42.8,43,40.2,42.2907,54100
BOF,20260512,3.44,3.5,3.25,3.275,272300
BOKF,20260512,130.24,130.24,126.65,129.02,295200
BOLD,20260512,1.57,1.59,1.46,1.5,261900
BOLT,20260512,4.63,4.9,4.62,4.78,21000
BON,20260512,1.21,1.22,1.2,1.22,9100
BOOM,20260512,7.22,7.57,7.12,7.51,204300
BOSC,20260512,4.5,4.675,4.5,4.58,51600
BOT,20260512,39.65,40,22.73,25.4,549100
BOTJ,20260512,23.25,23.44,23.25,23.4,10700
BOTT,20260512,55,56.12,54.89,55.78,75200
BOTZ,20260512,40.87,40.94,40.25,40.72,896300
BOXL,20260512,0.79,0.8002,0.7501,0.8001,104900
BPACR,20260512,0.196,0.21,0.1801,0.1801,2200
BPOP,20260512,147.05,147.875,143.29,145.46,384400
BPOPM,20260512,25.35,25.35,25.35,25.35,200
BPRN,20260512,35.15,35.15,34.14,34.34,3800
BPYPM,20260512,16.98,17,16.86,17,9200
BPYPN,20260512,14.02,14.02,13.9713,13.9999,6300
BPYPO,20260512,15.405,15.4493,15.04,15.235,13900
BPYPP,20260512,15.95,16.2999,15.742,15.8301,11800
BRAG,20260512,2.13,2.16,2.0501,2.07,11100
BRAI.OB,20260512,7.43,7.43,7.04,7.27,18100
BRBI,20260512,14.05,14.08,13.95,14.03,700
BRCB,20260512,10.92,11.3,10.62,10.97,349900
BREM,20260512,51.305,51.305,51.305,51.305,100
BRES,20260512,26.23,26.447,26.2,26.447,33100
BRFH,20260512,2.31,2.45,2.3001,2.4,11800
BRHY,20260512,50.81,50.97,50.77,50.9531,11200
BRID,20260512,7.87,8.09,7.87,8.09,1000
BRKR,20260512,43.19,44.94,42.955,44.73,1917300
BRKRP,20260512,343.2809,346.31,343.2809,346.3099,12000
BRKU,20260512,21.67,22.405,21.49,22.0623,306200
BRLS,20260512,1.28,1.355,1.185,1.3,48500
BRLT,20260512,1.37,1.39,1.3,1.36,49200
BRNS,20260512,0.7187,0.7187,0.6609,0.7,13300
BRNY,20260512,55.045,55.34,54.65,55.3297,35700
BRR,20260512,1.93,1.955,1.83,1.84,694000
BRRR,20260512,22.72,22.8,22.515,22.8,244200
BRRWW,20260512,0.31,0.33,0.27,0.27,62200
BRTR,20260512,50.085,50.1,50.05,50.0725,70400
BRTX,20260512,0.2,0.2054,0.1926,0.1975,575000
BRUN,20260512,21.7,22.8799,16.4,18.42,1517600
BRUNW,20260512,10.26,10.75,7.5,8.16,135900
BRZE,20260512,20.57,20.85,18.93,19.26,4402900
BSAA,20260512,10.33,10.33,10.33,10.33,200
BSAAU,20260512,10.44,10.44,10.44,10.44,600
BSBK,20260512,8.48,8.565,8.38,8.55,22000
BSCQ,20260512,19.55,19.56,19.55,19.56,1005900
BSCR,20260512,19.66,19.67,19.66,19.66,505700
BSCS,20260512,20.42,20.42,20.41,20.415,497900
BSCT,20260512,18.64,18.64,18.62,18.635,466700
BSCU,20260512,16.71,16.71,16.69,16.705,606300
BSCV,20260512,16.46,16.46,16.43,16.445,653900
BSCW,20260512,20.58,20.58,20.56,20.575,275700
BSCX,20260512,21.15,21.15,21.1133,21.1347,134100
BSCY,20260512,20.73,20.73,20.7,20.725,116800
BSCZ,20260512,20.52,20.52,20.49,20.505,258500
BSET,20260512,14.32,14.4122,14.14,14.18,23900
BSJQ,20260512,23.19,23.19,23.18,23.185,115000
BSJR,20260512,22.43,22.45,22.425,22.445,82200
BSJS,20260512,21.8,21.86,21.795,21.855,82800
BSJT,20260512,21.21,21.24,21.21,21.2255,59500
BSJU,20260512,25.845,25.87,25.8117,25.865,38400
BSJV,20260512,26.24,26.2999,26.15,26.255,11200
BSJW,20260512,25.36,25.39,25.3101,25.38,10600
BSJX,20260512,25.18,25.2176,25.165,25.2,3100
BSMQ,20260512,23.56,23.64,23.56,23.58,41100
BSMR,20260512,23.65,23.65,23.62,23.625,55400
BSMS,20260512,23.46,23.46,23.4,23.4,50600
BSMT,20260512,23.085,23.1,23.06,23.0793,30800
BSMU,20260512,21.94,21.94,21.9,21.92,45900
BSMV,20260512,21.01,21.03,21,21.005,43100
BSMW,20260512,25.065,25.07,24.9925,24.9925,17200
BSMY,20260512,24.5,24.54,24.5,24.52,9700
BSMZ,20260512,25.5,25.5,25.35,25.405,13200
BSRR,20260512,37.38,37.8,36.75,37.29,85900
BSSX,20260512,25.725,25.8,25.69,25.7439,18200
BSVN,20260512,42.36,42.78,42.2,42.24,7800
BSVO,20260512,27.63,27.84,27.085,27.3509,137500
BSY,20260512,33.37,33.37,32.47,32.67,4799400
BTAI,20260512,1.2,1.21,1.17,1.19,344600
BTBD,20260512,1.11,1.11,1.06,1.09,151900
BTBDW,20260512,0.0501,0.062,0.0501,0.0501,12100
BTBT,20260512,2.08,2.08,1.84,1.96,32164500
BTCS,20260512,2.08,2.1177,1.99,2.05,666500
BTCT,20260512,1.2,1.2,1.12,1.14,72600
BTDR,20260512,13.05,13.16,12.28,12.83,7559900
BTF,20260512,21.69,21.719,21.49,21.6988,2500
BTGD,20260512,32.18,32.43,31.7,32.43,49300
BTM,20260512,4.87,5.01,4.6107,4.65,108800
BTMD,20260512,2.18,2.2492,2.095,2.2,315200
BTMWW,20260512,0.0347,0.0348,0.0305,0.0322,52200
BTOC,20260512,0.2992,0.337,0.2899,0.3339,597300
BTOG,20260512,1.79,1.79,1.64,1.73,89000
BTQ,20260512,3.24,3.38,3.03,3.2,2303000
BTSG,20260512,54.59,56.595,54.1,55.5,2717000
BTSGU,20260512,182.66,188.08,182.54,184.26,3600
BTTC,20260512,1.32,1.345,1.2605,1.28,15000
BU,20260512,25.1,25.175,23.385,25.0978,3400
BUFC,20260512,42.14,42.17,42.03,42.13,31800
BUFI,20260512,41.72,41.79,41.72,41.7478,2000
BUFM,20260512,39.95,40.05,39.95,40.04,27100
BUG,20260512,30.55,30.6344,29.9047,30.08,604700
BULD,20260512,32.3437,32.3437,32.3437,32.3437,100
BULG,20260512,39.91,41.84,39.69,41.45,12800
BULL,20260512,6.96,7.04,6.825,7.02,7949600
BULLW,20260512,2.25,2.26,2.2,2.2,4400
BULX,20260512,4.57,4.7219,4.49,4.7219,19200
BUSE,20260512,26.28,26.28,25.65,26.15,542900
BUSEP,20260512,25.99,26,25.94,26,5800
BUUU,20260512,17.19,25.99,17.19,20.26,46900
BVC,20260512,9.48,9.51,9.32,9.51,1300
BVFL,20260512,19.77,19.98,19.7,19.7,6500
BVS,20260512,10.578,10.578,9.95,10.14,425600
BWAY,20260512,17,17.3524,16.415,16.74,260700
BWB,20260512,17.93,18.26,17.78,18.24,62400
BWBBP,20260512,20.015,20.1692,19.88,20.02,2000
BWEN,20260512,2.38,4.6,2.23,4.41,21662600
BWFG,20260512,51.03,51.03,50.09,50.66,16800
BWIN,20260512,20.25,20.37,19.88,20.07,1149900
BWMN,20260512,33.88,33.88,32.98,33.36,125800
BYAH,20260512,1.3,1.46,1.2791,1.36,16400
BYFC,20260512,10.15,10.15,9.82,9.95,3000
BYND,20260512,0.7982,0.8061,0.7674,0.7948,43585500
BYRN,20260512,5.15,5.15,4.935,5.07,414200
BYSI,20260512,1.49,1.49,1.38,1.39,5400
BZ,20260512,14.31,14.5,14.1,14.2,3192700
BZAI,20260512,1.8,1.8127,1.615,1.63,10791600
BZAIW,20260512,0.4378,0.4378,0.35,0.361,217000
BZFD,20260512,1.7,1.8,1.35,1.39,131369400
BZFDW,20260512,0.054,0.07,0.0377,0.0378,2754600
BZUN,20260512,2.68,2.72,2.66,2.68,194500
CAAS,20260512,4.7,4.7489,4.64,4.72,19400
CABA,20260512,3.76,3.865,3.55,3.63,4022400
CABR,20260512,0.98,1.07,0.95,1.07,173200
CAC,20260512,48.06,48.19,47.22,48.05,160000
CACC,20260512,520.61,529.46,512.93,526.72,188400
CADL,20260512,8.89,8.971,8.23,8.72,2830400
CAEP,20260512,12.1435,12.1435,12.05,12.11,3493400
CAFG,20260512,31.01,31.06,30.795,31.049,4200
CAI,20260512,16.27,17.22,16.07,16.76,3278600
CAIIU,20260512,9.97,9.97,9.96,9.96,15200
CAIQ,20260512,26.92,26.92,26.66,26.795,155000
CAKE,20260512,61.53,61.53,60.1817,60.75,774600
CALC,20260512,0.6159,0.6415,0.5901,0.6302,108500
CALI,20260512,50.43,50.44,50.39,50.425,84600
CALM,20260512,76,79.56,75.91,78.88,1415000
CAMP,20260512,4.37,4.75,4.13,4.5,146900
CAMT,20260512,192.36,192.92,168.07,174.625,1401400
CAN,20260512,0.49,0.5083,0.476,0.4896,9033200
CANC,20260512,37.51,37.79,37.28,37.6531,6700
CANQ,20260512,30.7,30.725,30.7,30.725,200
CAPN,20260512,10.98,11,10.98,11,50000
CAPNR,20260512,0.22,0.22,0.22,0.22,400
CAPR,20260512,31.58,32.1,30.925,31.52,1057000
CAPS,20260512,0.3405,0.35,0.333,0.3421,144900
CAQUW,20260512,0.28,0.28,0.28,0.28,100
CAR,20260512,151.23,156.98,147.7601,150.54,476300
CARE,20260512,26.88,26.88,25.77,26.17,347200
CARG,20260512,32.42,32.44,31.315,31.57,1397400
CARL,20260512,9.66,10,9.5698,9.83,163500
CART,20260512,39.6,39.75,38.4,39.06,7544400
CARY,20260512,20.84,20.84,20.79,20.81,214500
CARZ,20260512,113.01,113.01,110.305,112.7276,3700
CASH,20260512,84.07,84.36,81.05,82.59,214100
CASS,20260512,46.71,46.9,45.51,46.02,85700
CAST,20260512,1.49,1.53,1.43,1.47,178100
CASY,20260512,876.7,879.2525,863.25,867.19,475000
CATH,20260512,88.2,88.3763,87.638,88.3763,13000
CATY,20260512,57,57.2,55.32,56.49,391600
CBAT,20260512,0.7979,0.8021,0.785,0.7851,162400
CBC,20260512,27.31,27.34,26.89,27.22,292000
CBFV,20260512,35.04,35.04,35.04,35.04,2100
CBIO,20260512,18.33,19.265,17.98,18.46,297000
CBK,20260512,27.55,28.75,27.55,28.54,35900
CBLL,20260512,18.54,18.6,16.0791,16.75,1167400
CBNK,20260512,30.61,30.78,30.37,30.64,62000
CBRL,20260512,31.39,31.75,29.54,29.74,928700
CBSH,20260512,51.11,51.44,50.05,51.14,1119400
CBUS,20260512,1.39,1.43,1.35,1.43,105600
CCAP,20260512,13.18,13.305,13.03,13.22,98500
CCB,20260512,70.73,70.98,67.92,70.29,192800
CCBG,20260512,46.18,46.325,45.39,45.95,55800
CCC,20260512,4.9,4.92,4.5,4.52,8484300
CCCC,20260512,3.08,3.195,3.035,3.17,2314800
CCD,20260512,25.24,25.24,24.43,24.8,89600
CCEC,20260512,20.2,20.85,20.2,20.45,8100
CCEP,20260512,93.65,94.16,92.23,92.92,1575700
CCFE,20260512,26.62,26.91,26.62,26.8155,1200
CCG,20260512,0.7,0.7337,0.67,0.6842,73900
CCGWW,20260512,0.0192,0.0208,0.0192,0.0208,16200
CCHH,20260512,0.4,0.43,0.3955,0.415,87600
CCII,20260512,10.2249,10.23,10.22,10.225,37100
CCIIU,20260512,10.38,10.38,10.38,10.38,100
CCIIW,20260512,0.75,0.75,0.6,0.75,25400
CCIX,20260512,10.8,10.8,10.77,10.78,25000
CCIXW,20260512,0.4001,0.43,0.4001,0.43,2000
CCLD,20260512,2.25,2.305,2.24,2.24,604700
CCLDO,20260512,27.49,27.5,27.48,27.5,47500
CCNE,20260512,30.83,30.83,30.0201,30.5,87400
CCNEP,20260512,25.02,25.18,25.02,25.18,1100
CCNR,20260512,41.698,42.17,41.5,42.0713,9300
CCOI,20260512,16.43,16.53,15.96,16.11,894400
CCRN,20260512,13.15,13.16,13.12,13.12,1424300
CCSB,20260512,19.99,20.01,19.9833,20,3300
CCSI,20260512,29.68,31.01,29.22,29.33,180500
CCSO,20260512,28.51,28.77,28.21,28.7233,7000
CCTG,20260512,0.5,0.5364,0.44,0.4821,166900
CCXIU,20260512,10.295,10.295,10.2719,10.28,26300
CCXIW,20260512,0.7199,0.72,0.7199,0.72,3900
CD,20260512,5.89,6.18,5.8,5.97,59300
CDC,20260512,71.745,72.3936,71.745,72.2853,8200
CDIG,20260512,25.89,25.97,25.76,25.9053,48300
CDIO,20260512,1.81,1.91,1.75,1.82,53400
CDIOW,20260512,0.0127,0.0144,0.0127,0.0144,7300
CDL,20260512,75.19,75.4845,74.7418,75.4063,3900
CDLX,20260512,0.6509,0.69,0.6007,0.6752,1360500
CDNA,20260512,21.53,22.06,21.12,21.4,437800
CDNL.OB,20260512,63.01,63.18,54.48,57.09,825900
CDNS,20260512,361.1,361.99,355.56,358.04,1995600
CDRO,20260512,9,9.29,8.88,9.18,12600
CDROW,20260512,0.7014,0.7498,0.7014,0.7498,1200
CDT,20260512,1.88,1.92,1.8605,1.89,21400
CDTG,20260512,0.325,0.35,0.2884,0.35,76300
CDW,20260512,103.4,103.68,97.12,99.3,4056800
CDXS,20260512,2.63,2.685,2.51,2.54,938900
CDZI,20260512,4.6,4.655,4.505,4.62,567100
CDZIP,20260512,20.33,20.75,20.3201,20.34,4600
CECO,20260512,80.62,80.92,78.01,80.45,506000
CEFA,20260512,39.17,39.305,39.1299,39.2658,3200
CEG,20260512,298.69,300.71,287.5,293.6,3761500
CELC,20260512,124.72,127.185,121.715,124.68,1175700
CELH,20260512,30.31,30.31,28.95,29.61,10383600
CELU,20260512,0.77,0.818,0.75,0.7765,65600
CELUW,20260512,0.0073,0.008,0.0073,0.0079,300
CELZ,20260512,2.28,2.2899,2.18,2.28,29800
CENN,20260512,4.12,4.1699,3.91,3.93,10900
CENT,20260512,37.83,38.67,37.83,38.25,70500
CENTA,20260512,34.48,34.86,33.8,34.4,321900
CENX,20260512,58.84,63.9,58.18,63.27,1778900
CEPF,20260512,10.3,10.32,10.285,10.305,10600
CEPI,20260512,34.05,34.23,33.73,34.1578,22700
CEPO,20260512,10.56,10.575,10.56,10.57,3500
CEPS,20260512,10.16,10.16,10.16,10.16,21700
CEPT,20260512,12.15,12.24,11.9705,12.18,365200
CEPV,20260512,10.25,10.2555,10.25,10.25,34300
CERS,20260512,2.48,2.56,2.42,2.55,2096200
CERT,20260512,5.24,5.44,4.97,5.09,5378500
CETX,20260512,0.7935,0.8499,0.77,0.7974,329600
CETY,20260512,0.8603,0.8809,0.818,0.818,25200
CEVA,20260512,36.75,39.94,35.33,37.08,1637200
CFA,20260512,94.91,95.12,94.38,95.0636,4700
CFBK,20260512,26.67,27.27,26.6,26.94,26800
CFFI,20260512,73.6,73.6,72.17,72.17,2900
CFFN,20260512,7.77,7.78,7.63,7.68,724400
CFO,20260512,76.93,77.0813,76.555,77.058,7400
CG,20260512,49.12,50.24,48.64,50.04,2862200
CGABL,20260512,17.06,17.11,16.9,17,7500
CGBD,20260512,11.53,11.69,11.12,11.25,784600
CGC,20260512,1.12,1.13,1.09,1.09,6838900
CGCT,20260512,10.4,10.4,10.37,10.38,274100
CGCTW,20260512,1.24,1.24,1.0999,1.17,101200
CGEM,20260512,14.72,16.2,14.58,16.15,1929500
CGEN,20260512,2.79,2.845,2.7,2.83,323900
CGNT,20260512,10.8,10.805,10.45,10.7,685200
CGNX,20260512,66.9,67.03,64.28,65.68,2359800
CGO,20260512,13.63,13.63,13.41,13.58,71400
CGON,20260512,69.32,72.425,68.935,72.07,1644600
CGTL,20260512,1.4,1.55,0.51,0.7612,16393300
CGTX,20260512,1.18,1.19,1.13,1.18,678600
CHA,20260512,10.34,10.64,10.17,10.44,351700
CHAI,20260512,1.2,1.2823,1.1701,1.2,67600
CHAR,20260512,10.74,10.74,10.74,10.74,100
CHARR,20260512,0.1338,0.1338,0.1069,0.1069,2200
CHCI,20260512,16.66,17.21,16.2,16.9,26900
CHCO,20260512,121.6,122.37,119.71,121.61,78300
CHDN,20260512,88.72,88.83,86.2,86.58,928000
CHECW,20260512,0.17,0.17,0.17,0.17,100
CHEF,20260512,80.76,81.22,79.12,80,497100
CHGX,20260512,30.71,30.9953,30.71,30.9953,2400
CHI,20260512,12.64,12.6901,12.3314,12.48,222400
CHKP,20260512,116.03,117.25,115.265,116.34,1525300
CHMG,20260512,67.07,67.6,65.59,65.59,77500
CHNR,20260512,4.1,4.1,3.9,4,10000
CHPS,20260512,85,86.66,79.84,82.525,50100
CHPX,20260512,91,91,86,89.29,79300
CHR,20260512,1.6,1.61,1.5384,1.54,12500
CHRD,20260512,140.93,143.4,140.165,142.01,667400
CHRI,20260512,87.12,87.7553,87.09,87.7553,1100
CHRN,20260512,14.71,15.2899,13.69,14.28,263800
CHRS,20260512,1.75,1.82,1.62,1.71,3463700
CHRW,20260512,169.21,170.05,163.61,167.21,1355200
CHSCL,20260512,25.8,25.8,25.73,25.7529,10700
CHSCM,20260512,25.025,25.14,25,25.135,11600
CHSCN,20260512,25.3611,25.375,25.32,25.35,15600
CHSCO,20260512,26.19,26.4,26.19,26.3,11200
CHSCP,20260512,27.86,27.8999,27.7176,27.7475,4700
CHSN,20260512,1.4,1.41,1.26,1.35,322600
CHTR,20260512,149.82,150.455,146,147.92,2546600
CHW,20260512,8.76,8.79,8.62,8.78,301300
CHY,20260512,13.08,13.11,12.7701,12.87,311000
CHYM,20260512,17.95,18.33,17.53,18.1,5643600
CIBR,20260512,75.61,75.61,74.23,74.84,1294300
CIFG,20260512,10.27,11.0408,9.19,10.748,180200
CIFR,20260512,19.75,20.555,18.65,20.06,23458800
CIGI,20260512,95.6,96.34,94.15,95.4,894800
CIIT,20260512,1.4,1.4001,1.15,1.35,62700
CINF,20260512,163.75,165.26,162.66,163.79,732800
CING,20260512,4.91,5.3,4.75,4.79,408400
